posting_id	sitio	operacion	precio	calle	altura	losa_central	aire_acond	apto_credito	cochera	seguridad	luminoso	balcon_aterrazado	barrio_oficial	moneda	accesible_movilidad_reducida	acepta_caucion	agua_caliente_central	ambientes	antiguedad_años	apto_profesional	ascensor	balcon	baulera	baños	dependencia_servicio	dormitorios	expensas_incluidas_en_precio	gimnasio	lavadero	m2_total	ofrece_financiacion	parrilla	pileta	portero	sum	terraza	tiene_expensas	expensas	sobre_avenida	precio_por_m2	segmento_zona	segmento_zona_modelo	log_precio	log_m2	log_precio_m2	amenities_count	m2_relativo_barrio
58591279	zonaprop	venta	720000.0	Jose Bonifacio	1700.0	0	0	0	1	0	1	1	Parque Chacabuco	usd	1	0	0	5.0	1.0	0	0	1	1	4.0	0	4.0	False	1	1	286.0	0	1	1	0	1	1		1300000.0	0	2517.4825174825173	estandar	estandar	13.487007879880162	5.659482215759621	7.831411823522746	12.0	1.129
58588317	zonaprop	venta	195000.0			0	0	0	1	0	1	0	Nuñez	usd	0	0	0	2.0	6.5	0	0	0	1	1.0	0	1.0	False	0	0	65.0	0	1	0	0	1	1		208000.0	0	3000.0	estandar	estandar	12.180759965737863	4.189654742026425	8.006700845440367	6.0	0.874
58588369	zonaprop	venta	1100000.0	Paraguay	4400.0	1	0	0	1	1	1	0	Palermo	usd	1	0	0	5.0	35.0	0	0	0	1	3.0	0	4.0	False	1	1	207.0	0	1	1	0	1	0		1299000.0	0	5314.009661835748	estandar	estandar	13.910821646859095	5.337538079701318	8.578290108617434	11.0	1.64
58588433	zonaprop	venta	77000.0	Capitán General Ramón Freire	2300.0	0	1	0	0	0	0	0	Belgrano	usd	1	0	0	2.0	19.5	0	0	1	0	1.0	0	1.0	False	0	0	40.0	0	0	0	0	0	0		100000.0	0	1925.0	estandar	estandar	11.251573687764477	3.713572066704308	7.563200592358071	3.0	0.618
58588466	zonaprop	venta	156000.0	Rosario	200.0	0	0	1	0	1	1	0	Caballito	usd	1	0	0	3.0	40.0	0	0	0	1	1.0	1	2.0	False	0	0	80.0	0	0	0	0	0	0		400000.0	0	1950.0	estandar	estandar	11.957617696467539	4.394449154672439	7.576097340623111	6.0	0.817
58588479	zonaprop	venta	85000.0	Av. Santa Fe	2742.0	0	0	0	0	0	1	0	Recoleta	usd	1	0	0	2.0	30.0	0	1	0	0	1.0	0	1.0	False	0	0	32.0	0	0	0	0	0	0		130000.0	1	2656.25	estandar	estandar	11.350418300109132	3.4965075614664802	7.885047032413691	4.0	1.008
58588495	zonaprop	venta	150000.0	Juramento	2400.0	0	1	0	0	0	0	0	Belgrano	usd	1	0	0	3.0	20.0	1	0	1	0	1.0	0	2.0	False	0	0	63.0	0	0	0	0	0	0		290000.0	0	2380.9523809523807	estandar	estandar	11.918397239722838	4.1588830833596715	7.775675758511548	4.0	0.765
58588580	zonaprop	venta	279000.0	Av. Bauness	2600.0	0	1	0	0	0	1	1	Villa Urquiza	usd	0	0	0	3.0	15.0	1	0	1	1	2.0	0	2.0	False	0	1	131.0	0	1	0	0	0	1		297539.0	1	2129.7709923664124	estandar	estandar	12.53897064502647	4.882801922586371	7.664239161455911	10.0	0.75
58588599	zonaprop	venta	178000.0	Loyola	400.0	0	0	0	1	0	1	0	Villa Crespo	usd	0	0	0	3.0	40.0	0	0	0	0	2.0	0	2.0	False	1	1	81.0	0	1	0	0	0	0		250000.0	0	2197.5308641975307	estandar	estandar	12.08954444723597	4.406719247264253	7.695544627274895	5.0	0.876
58588678	zonaprop	venta	890000.0	Jaramillo	2000.0	1	1	0	1	1	1	1	Nuñez	usd	0	0	0	5.0	6.5	0	0	1	1	3.0	1	3.0	False	1	1	241.0	0	1	1	0	1	1		780000.0	0	3692.9460580912864	estandar	estandar	13.698977865303197	5.488937726156687	8.21445055807847	15.0	1.076
58588702	zonaprop	venta	72500.0	Bulnes	600.0	0	0	1	0	1	1	0	Almagro	usd	1	0	0	2.0	21.0	0	1	0	0	1.0	0	1.0	False	0	0	40.0	0	0	0	0	0	0		100000.0	0	1812.5	estandar	estandar	11.19135563385109	3.713572066704308	7.503013958722957	5.0	0.789
58583389	zonaprop	venta	220000.0	Luis Maria Campos	1100.0	0	0	0	1	1	0	0	Palermo	usd	0	0	0	3.0	20.0	0	0	0	1	2.0	0	2.0	False	0	1	80.0	0	0	0	0	0	0		300000.0	0	2750.0	estandar	estandar	12.301387370778713	4.394449154672439	7.919719760924575	4.0	0.849
58583395	zonaprop	venta	89000.0	Av. San Juan	2470.0	0	1	0	0	0	0	0	San Cristobal	usd	0	0	0	3.0	50.0	1	1	0	0	1.0	0	2.0	False	0	0	93.0	0	0	0	0	0	0		137000.0	1	1077.9166666666667	estandar	estandar	11.39640288460621	4.543294782270004	6.983712730270647	4.0	0.495
58583533	zonaprop	venta	1050000.0	11 De Septiembre	1700.0	0	0	0	0	0	1	0	Belgrano	usd	0	0	0	7.0	35.0	0	0	0	0	6.0	1	4.0	False	0	0	330.0	0	0	0	0	0	0		1600000.0	0	3181.818181818182	estandar	estandar	13.864301674514206	5.802118375377063	8.065522304010056	2.0	1.022
58583552	zonaprop	venta	250000.0	Manuela Pedraza	1700.0	0	0	0	1	0	1	1	Nuñez	usd	0	0	0	2.0	10.0	0	0	1	0	1.0	0	1.0	False	0	0	52.0	0	1	0	0	0	1		350000.0	0	4807.692307692308	estandar	estandar	12.429220196836383	3.970291913552122	8.478180456633956	6.0	1.401
58583700	zonaprop	venta	290000.0	Avenida Juan Bautista Alberdi	2154.0	1	1	1	1	0	0	0	Flores	usd	1	0	0	4.0	40.0	0	1	1	1	3.0	0	4.0	False	0	1	144.0	0	1	1	0	1	0		500000.0	1	2013.888888888889	estandar	estandar	12.577639650232573	4.976733742420574	7.608319330869782	13.0	1.024
58578192	zonaprop	venta	180000.0			0	1	0	1	0	1	0	Palermo	usd	0	0	0	3.0	20.0	0	1	1	0	1.0	0	2.0	False	0	1	69.0	0	0	0	0	0	0		160000.0	0	2608.695652173913	estandar	estandar	12.100717685412471	4.248495242049359	7.86698888515497	6.0	0.805
58578193	zonaprop	venta	139000.0	Azcuénaga	1433.0	0	0	0	0	1	0	0	Recoleta	usd	0	0	0	2.0	35.0	0	0	1	0	1.0	0	1.0	False	0	0	45.0	0	0	0	0	0	1		124000.0	0	3088.8888888888887	estandar	estandar	11.842236406331555	3.828641396489095	8.03589041095689	3.0	1.172
58566710	zonaprop	venta	73000.0	Charcas	2800.0	0	0	0	0	0	0	0	Recoleta	usd	0	0	0	2.0	35.0	1	1	0	0	1.0	0	1.0	False	0	1	41.0	0	0	0	0	0	0		209000.0	0	1780.4878048780488	estandar	estandar	11.19822841866684	3.7376696182833684	7.485204139598968	3.0	0.676
58563005	zonaprop	venta	135000.0	Av. Corrientes	3841.0	0	0	0	0	1	0	0	Almagro	usd	0	0	0	2.0	10.0	0	0	0	0	1.0	0	1.0	False	0	1	49.0	0	1	1	0	0	0		189600.0	1	2755.1020408163267	estandar	estandar	11.813037464800539	3.912023005428146	7.921572656417782	5.0	1.199
58571319	zonaprop	venta	110000.0	Costa Rica	4400.0	0	1	0	0	0	0	0	Palermo	usd	0	0	0	1.0	14.0	0	0	1	1	1.0	0	1.0	False	0	0	31.0	0	1	0	0	0	1		150000.0	0	3548.3870967741937	estandar	estandar	11.608244735642321	3.4657359027997265	8.174530218767941	5.0	1.095
58580149	zonaprop	venta	120000.0	Parral	200.0	0	0	0	0	1	1	0	Caballito	usd	0	0	0	2.0	19.5	0	0	1	1	1.0	0	1.0	False	0	1	42.0	0	0	0	0	0	0		180000.0	0	2857.1428571428573	estandar	estandar	11.695255355062795	3.7612001156935624	7.957927342245103	5.0	1.196
58563151	zonaprop	venta	88000.0	Baldomero Fernández Moreno	1500.0	0	0	0	0	1	0	0	Parque Chacabuco	usd	0	0	0	2.0	17.0	0	1	1	0	1.0	0	1.0	False	0	1	51.0	0	0	0	0	0	0		141000.0	0	1725.4901960784314	estandar	estandar	11.385103457032141	3.9512437185814275	7.453845838318952	4.0	0.774
58580421	zonaprop	venta	140000.0	Angel Justiniano Carranza	1200.0	0	0	0	0	0	1	0	Palermo	usd	0	0	0	2.0	20.0	0	1	1	0	1.0	0	1.0	False	1	0	69.0	0	1	0	0	0	0		165000.0	0	2028.9855072463768	estandar	estandar	11.849404844423074	4.248495242049359	7.615783932722849	5.0	0.626
58580521	zonaprop	venta	165000.0	Arribeños,	3332.0	0	1	0	1	0	1	0	Nuñez	usd	0	0	0	2.0	6.5	0	0	1	0	2.0	0	1.0	False	0	0	61.0	0	0	0	0	0	0		150000.0	0	2704.9180327868853	estandar	estandar	12.013706813470414	4.127134385045092	7.903196517358017	4.0	0.788
58571818	zonaprop	venta	248107.0	Maure	1800.0	0	0	0	0	0	0	0	Palermo	usd	0	0	0	2.0	20.0	0	0	1	0	1.0	0	1.0	False	0	0	57.0	0	0	0	0	0	0		388000.0	0	4352.754385964912	estandar	estandar	12.421619414222507	4.060443010546419	8.378793829079052	1.0	1.343
58571462	zonaprop	venta	149500.0	Av Congreso	2300.0	1	1	1	1	1	1	0	Nuñez	usd	0	0	0	2.0	10.0	0	1	0	0	1.0	0	1.0	False	0	0	89.0	0	1	1	0	1	1		174000.0	1	1679.7752808988764	estandar	estandar	11.915058360753719	4.499809670330265	7.42701044267519	12.0	0.49
58575061	zonaprop	venta	96140.0	Castro Barros	826.0	0	0	0	1	0	1	1	Boedo	usd	0	0	0	1.0	10.0	0	0	1	1	1.0	0	1.0	False	0	0	40.0	1	1	0	0	1	1		116500.0	0	2403.5	estandar	estandar	11.473571142891672	3.713572066704308	7.785097260717717	9.0	1.157
